id,sequence,event_type,event,context,recorded_at
01a07757-9e1a-7242-a0e7-64cc5644894a,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-64cc5644894a"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e38-74f3-96d9-b2da962a45a3"", ""01a07757-9e38-74f3-96d9-b2e4f36cb9fb"", ""01a07757-9e39-7d03-8022-ada033cd3b50"", ""01a07757-9e39-7d03-8022-adb81685c993"", ""01a07757-9e39-7d03-8022-adcd4ad09fd6"", ""01a07757-9e39-7d03-8022-addb9d8e387d""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-64cc5644894a"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
01a07757-9e1a-7242-a0e7-64d9a08ee26c,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-64d9a08ee26c"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e3a-77a2-9a17-4e29b28fb38d"", ""01a07757-9e3a-77a2-9a17-4e3ad2416d22"", ""01a07757-9e3b-7530-8a5d-34637eedecd5"", ""01a07757-9e3b-7530-8a5d-347e2b124146"", ""01a07757-9e3b-7530-8a5d-348384737c2e"", ""01a07757-9e3b-7530-8a5d-349d78f222d4""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-64d9a08ee26c"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
01a07757-9e1a-7242-a0e7-64e8f3a8f043,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-64e8f3a8f043"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e3c-7431-a585-5be858649c7e"", ""01a07757-9e3c-7431-a585-5bfe33008b19"", ""01a07757-9e3c-7431-a585-5c0b47a653d2"", ""01a07757-9e3c-7431-a585-5c134a5b53b9"", ""01a07757-9e3d-7b90-bf74-107cbebf638b"", ""01a07757-9e3d-7b90-bf74-1093243211cf""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-64e8f3a8f043"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
01a07757-9e1a-7242-a0e7-64f3738334a2,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-64f3738334a2"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e3e-7312-8ca9-5749cc872483"", ""01a07757-9e3e-7312-8ca9-575651252e3e"", ""01a07757-9e3e-7312-8ca9-5761a78381f2"", ""01a07757-9e3e-7312-8ca9-577473a3b9b0"", ""01a07757-9e3f-7d21-a674-ed9cb852ed68"", ""01a07757-9e3f-7d21-a674-eda2498a7edb""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-64f3738334a2"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
01a07757-9e1a-7242-a0e7-6504efbc849f,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-6504efbc849f"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e3f-7d21-a674-edb365b2c983"", ""01a07757-9e40-7652-ae34-4b7f5fa46683"", ""01a07757-9e40-7652-ae34-4b8d058acb91"", ""01a07757-9e40-7652-ae34-4b9ec10908c0"", ""01a07757-9e40-7652-ae34-4ba7ce3f74f7"", ""01a07757-9e41-7402-9ea3-5606dfaa1d90""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-6504efbc849f"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
01a07757-9e1a-7242-a0e7-65128cb5872d,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-65128cb5872d"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e41-7402-9ea3-5610ccf44e15"", ""01a07757-9e42-7860-bb68-27522bae0d41"", ""01a07757-9e42-7860-bb68-276cc040b33a"", ""01a07757-9e42-7860-bb68-2773c64f11b8"", ""01a07757-9e42-7860-bb68-2781a4a108d2"", ""01a07757-9e42-7860-bb68-279147f5d39b""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-65128cb5872d"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
01a07757-9e1a-7242-a0e7-652ea652ee7f,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-652ea652ee7f"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e43-7412-a805-b884a4e19287"", ""01a07757-9e43-7412-a805-b89a46f8cfb9"", ""01a07757-9e43-7412-a805-b8ad34e5967c"", ""01a07757-9e44-7293-96f3-6fa48ac38118"", ""01a07757-9e44-7293-96f3-6fb7f070330b"", ""01a07757-9e44-7293-96f3-6fc3b91987f8""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-652ea652ee7f"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
01a07757-9e1a-7242-a0e7-653c204244e6,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-653c204244e6"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e44-7293-96f3-6fed56703350"", ""01a07757-9e45-7db0-ae0b-a91d14bbc07a"", ""01a07757-9e45-7db0-ae0b-a93eff66bc78"", ""01a07757-9e45-7db0-ae0b-a95c464cdedb"", ""01a07757-9e45-7db0-ae0b-a96961c3f133"", ""01a07757-9e45-7db0-ae0b-a97af4aa1d36""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-653c204244e6"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
01a07757-9e1a-7242-a0e7-654a53b6385a,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-654a53b6385a"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e46-7442-b465-ac51387dde7e"", ""01a07757-9e47-7603-8387-06c830611d2c"", ""01a07757-9e47-7603-8387-06d6e06392d3"", ""01a07757-9e47-7603-8387-06e9d211e79b"", ""01a07757-9e47-7603-8387-06f4e1d2e9b1"", ""01a07757-9e48-7810-8a77-20f67eb3ba8c""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-654a53b6385a"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
01a07757-9e1a-7242-a0e7-655763d2586d,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-655763d2586d"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e49-7b70-a57c-d2e0a9739689"", ""01a07757-9e49-7b70-a57c-d30bebf8ffcd"", ""01a07757-9e49-7b70-a57c-d328aa3258f0"", ""01a07757-9e4a-7e23-8d04-3d989c703bee"", ""01a07757-9e4a-7e23-8d04-3dad54c355cf"", ""01a07757-9e4a-7e23-8d04-3db9e19b4b7c""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-655763d2586d"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
01a07757-9e1a-7242-a0e7-656ba6238ac2,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-656ba6238ac2"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e4b-7562-8243-817edf916a88"", ""01a07757-9e4b-7562-8243-8182284fca41"", ""01a07757-9e4c-7923-8f5d-c67d8e567bf6"", ""01a07757-9e4c-7923-8f5d-c690db549381"", ""01a07757-9e4c-7923-8f5d-c6adb338688b"", ""01a07757-9e4d-7170-8456-e4b0c04357ec""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-656ba6238ac2"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
01a07757-9e1a-7242-a0e7-6578b9dd7131,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-6578b9dd7131"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e4e-7801-8877-7e3d093078e9"", ""01a07757-9e4e-7801-8877-7e4fe7525268"", ""01a07757-9e4e-7801-8877-7e5adf435490"", ""01a07757-9e4e-7801-8877-7e610e27c811"", ""01a07757-9e4f-7af3-b052-37e5449e4eac"", ""01a07757-9e4f-7af3-b052-380447a30f9a""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-6578b9dd7131"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
01a07757-9e1a-7242-a0e7-658547cc32f6,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-658547cc32f6"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e50-7991-9c41-dd9f8cb33b21"", ""01a07757-9e50-7991-9c41-ddb01cc3696c"", ""01a07757-9e51-7a92-ba62-8360fb76f9ed"", ""01a07757-9e51-7a92-ba62-837a6aea6c8a"", ""01a07757-9e51-7a92-ba62-838c0b0ab6e8"", ""01a07757-9e51-7a92-ba62-83a86ff65a8f""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-658547cc32f6"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
01a07757-9e1a-7242-a0e7-6599babcaaa7,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-6599babcaaa7"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e52-78f3-bca4-3251415a2bdf"", ""01a07757-9e52-78f3-bca4-327b30ad8ef4"", ""01a07757-9e53-7342-89ec-8db6fbbc0dfb"", ""01a07757-9e53-7342-89ec-8dd105ef96b1"", ""01a07757-9e53-7342-89ec-8df52e210922"", ""01a07757-9e53-7342-89ec-8e005d5561d8""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-6599babcaaa7"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
01a07757-9e1a-7242-a0e7-65aaca1ae6f5,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-65aaca1ae6f5"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e54-7181-b8be-5e1d8c0e42c3"", ""01a07757-9e55-7c50-a7c8-7a44e232a80b"", ""01a07757-9e55-7c50-a7c8-7a5d450ed6d1"", ""01a07757-9e55-7c50-a7c8-7a6f1d8a5ab6"", ""01a07757-9e55-7c50-a7c8-7a71f34ebea6"", ""01a07757-9e55-7c50-a7c8-7a8ade872561""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-65aaca1ae6f5"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
01a07757-9e1a-7242-a0e7-65b16830db04,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-65b16830db04"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e56-7312-8529-a16821a49af5"", ""01a07757-9e56-7312-8529-a18f8a41780e"", ""01a07757-9e56-7312-8529-a1ad31df35f0"", ""01a07757-9e57-7d53-b104-6e4278368f82"", ""01a07757-9e57-7d53-b104-6e5c37aa6a76"", ""01a07757-9e57-7d53-b104-6e6a33edfbf2""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-65b16830db04"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
01a07757-9e1a-7242-a0e7-65c62f4a7d6b,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-65c62f4a7d6b"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e58-75a2-8ff1-17045b2049ba"", ""01a07757-9e58-75a2-8ff1-171a6c401b0a"", ""01a07757-9e58-75a2-8ff1-1724f571c611"", ""01a07757-9e58-75a2-8ff1-17324fc26259"", ""01a07757-9e59-7b01-9c63-1d8164b4db3c"", ""01a07757-9e59-7b01-9c63-1d9342048e3f""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-65c62f4a7d6b"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
01a07757-9e1a-7242-a0e7-65dab2f99288,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-65dab2f99288"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e59-7b01-9c63-1dd97bd99676"", ""01a07757-9e5a-7243-8912-1b66c063e407"", ""01a07757-9e5a-7243-8912-1b845cde0c34"", ""01a07757-9e5a-7243-8912-1b98f571be1b"", ""01a07757-9e5b-7d62-8231-e148264228fe"", ""01a07757-9e5b-7d62-8231-e16d5cd55120""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-65dab2f99288"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
01a07757-9e1a-7242-a0e7-65e6f4af82e7,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-65e6f4af82e7"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e5c-7090-a754-5e5d0847a3fb"", ""01a07757-9e5c-7090-a754-5e83c1b857c9"", ""01a07757-9e5d-7a50-9be1-dd191dd069e6"", ""01a07757-9e5d-7a50-9be1-dd20225257c8"", ""01a07757-9e5e-7dd2-b859-f53a5c59aa06"", ""01a07757-9e5e-7dd2-b859-f5449f64e237""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-65e6f4af82e7"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
01a07757-9e1a-7242-a0e7-65ff3a9dbc6c,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-65ff3a9dbc6c"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e5f-7530-a1cd-9888a0ff78b8"", ""01a07757-9e60-74a3-868e-fefbe57eef55"", ""01a07757-9e61-7642-a8e4-9a979f0ad31d"", ""01a07757-9e61-7642-a8e4-9aa6cdf637a4"", ""01a07757-9e61-7642-a8e4-9abec328c98b"", ""01a07757-9e62-7d00-9702-9f824ffd125d""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-65ff3a9dbc6c"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
01a07757-9e1a-7242-a0e7-6603178ca4ef,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-6603178ca4ef"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e63-7f61-9bd0-5b1bbd3877f3"", ""01a07757-9e63-7f61-9bd0-5b3499292ade"", ""01a07757-9e63-7f61-9bd0-5b536d12de7d"", ""01a07757-9e64-7581-91c8-8df04d1b1b27"", ""01a07757-9e64-7581-91c8-8e16fabb5ca5"", ""01a07757-9e64-7581-91c8-8e289bc4be6d""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-6603178ca4ef"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
01a07757-9e1a-7242-a0e7-661e9d6b9876,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-661e9d6b9876"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e65-7bb3-900b-59fb0df4dbc7"", ""01a07757-9e65-7bb3-900b-5a11a638279a"", ""01a07757-9e66-7a52-9f13-3f62ff380db1"", ""01a07757-9e66-7a52-9f13-3f84ea93c356"", ""01a07757-9e66-7a52-9f13-3f96e2876e8e"", ""01a07757-9e67-7043-9252-f2a6b4358d71""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-661e9d6b9876"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
01a07757-9e1a-7242-a0e7-6622a44e949a,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-6622a44e949a"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e68-7153-a787-ac75d4ad28e5"", ""01a07757-9e68-7153-a787-aca17e20ec02"", ""01a07757-9e68-7153-a787-acc8b4fb60ea"", ""01a07757-9e69-7d30-9e6b-77ab81be09a2"", ""01a07757-9e69-7d30-9e6b-77b206ea9723"", ""01a07757-9e69-7d30-9e6b-77c6182087c1""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-6622a44e949a"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
01a07757-9e1a-7242-a0e7-663b12eee5d9,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-663b12eee5d9"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e6a-7701-ba01-3ba6ea5d3334"", ""01a07757-9e6b-71c0-ae8b-78e4b8eee7e7"", ""01a07757-9e6b-71c0-ae8b-78f3d802633f"", ""01a07757-9e6b-71c0-ae8b-79053019ed7f"", ""01a07757-9e6c-7ee0-a863-734dec0eada4"", ""01a07757-9e6c-7ee0-a863-735e352c9771""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-663b12eee5d9"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
01a07757-9e1a-7242-a0e7-664dd6ce1c2e,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-664dd6ce1c2e"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e6d-7af0-9056-ffe104f3df1b"", ""01a07757-9e6e-7771-a24f-72b31f8faaa3"", ""01a07757-9e6e-7771-a24f-72c1b089e419"", ""01a07757-9e6f-7d82-9af7-8e7c34fefe09"", ""01a07757-9e6f-7d82-9af7-8e88833bcd50"", ""01a07757-9e6f-7d82-9af7-8e92ca851e7a""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-664dd6ce1c2e"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
01a07757-9e1a-7242-a0e7-665ebe2b6cdf,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9e1a-7242-a0e7-665ebe2b6cdf"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9e70-72e1-aa41-19f7628e655b"", ""01a07757-9e71-7320-a268-e43dbc138468"", ""01a07757-9e71-7320-a268-e4468af09213"", ""01a07757-9e71-7320-a268-e45550b06269"", ""01a07757-9e72-7af0-8d0d-985b8feccb76"", ""01a07757-9e72-7af0-8d0d-98676ff851ba""], ""created_at"": ""2026-09-06T15:30:25.947970Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.947970Z"", ""correlation_id"": ""01a07757-9e1a-7242-a0e7-665ebe2b6cdf"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:25.94797+00
