id,sequence,event_type,event,context,recorded_at
01a07757-944a-7c51-a632-67e8b02a531e,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-944a-7c51-a632-67e8b02a531e"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-9228-71e1-afd2-7aed16b88711""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-9228-71e1-afd2-7aed16b88711"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-90ea-7170-97d6-dd28ca359de0"", ""description"": null, ""transaction_id"": ""01a07757-9422-7691-9b83-3ac4b9fafaa1""}}",,2026-09-06 15:30:23.396121+00
01a07757-944a-7c51-a632-67f7f3951161,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-944a-7c51-a632-67f7f3951161"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-9228-71e1-afd2-7af87275a6a2"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-90ea-7170-97d6-dd28ca359de0"", ""description"": null, ""transaction_id"": ""01a07757-9422-7691-9b83-3ac4b9fafaa1""}}",,2026-09-06 15:30:23.396121+00
01a07757-944a-7c51-a632-6807d62e47dd,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-944a-7c51-a632-6807d62e47dd"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-9228-71e1-afd2-7aed16b88711"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-90ea-7170-97d6-dd28ca359de0"", ""description"": null, ""transaction_id"": ""01a07757-9422-7691-9b83-3ac4b9fafaa1""}}",,2026-09-06 15:30:23.396121+00
01a07757-944b-7360-adcd-e11776851e70,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-944b-7360-adcd-e11776851e70"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-9228-71e1-afd2-7af87275a6a2"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-90ea-7170-97d6-dd28ca359de0"", ""description"": null, ""transaction_id"": ""01a07757-9422-7691-9b83-3ac4b9fafaa1""}}",,2026-09-06 15:30:23.396121+00
01a07757-944b-7360-adcd-e129b13a32d5,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-944b-7360-adcd-e129b13a32d5"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-9228-71e1-afd2-7aed16b88711"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-90ea-7170-97d6-dd28ca359de0"", ""description"": null, ""transaction_id"": ""01a07757-9422-7691-9b83-3ac4b9fafaa1""}}",,2026-09-06 15:30:23.396121+00
01a07757-944b-7360-adcd-e1308ca811bb,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-944b-7360-adcd-e1308ca811bb"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-9228-71e1-afd2-7af87275a6a2"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-90ea-7170-97d6-dd28ca359de0"", ""description"": null, ""transaction_id"": ""01a07757-9422-7691-9b83-3ac4b9fafaa1""}}",,2026-09-06 15:30:23.396121+00
01a07757-954d-7513-8359-c0ee131a97c3,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-954d-7513-8359-c0ee131a97c3"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-94cb-7a71-8025-1e6170713cbd""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e6170713cbd"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-041931ac383b""}}",,2026-09-06 15:30:23.675704+00
01a07757-954d-7513-8359-c0fe662513d5,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-954d-7513-8359-c0fe662513d5"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e74326e8719"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-041931ac383b""}}",,2026-09-06 15:30:23.675704+00
01a07757-9555-78d3-94e9-8840f2ae0eae,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9555-78d3-94e9-8840f2ae0eae"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e6170713cbd"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-041931ac383b""}}",,2026-09-06 15:30:23.675704+00
01a07757-9558-7d32-bd2a-437ac790104e,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9558-7d32-bd2a-437ac790104e"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e74326e8719"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-041931ac383b""}}",,2026-09-06 15:30:23.675704+00
01a07757-9558-7d32-bd2a-43885414fc75,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9558-7d32-bd2a-43885414fc75"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e6170713cbd"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-041931ac383b""}}",,2026-09-06 15:30:23.675704+00
01a07757-9559-7e31-9b4c-a527628ae5de,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9559-7e31-9b4c-a527628ae5de"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e74326e8719"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-041931ac383b""}}",,2026-09-06 15:30:23.675704+00
01a07757-955a-7683-a2ba-e7415af2bb56,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-955a-7683-a2ba-e7415af2bb56"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-94cb-7a71-8025-1e6170713cbd""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e6170713cbd"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-042f209cdc4d""}}",,2026-09-06 15:30:23.675704+00
01a07757-955d-7532-96eb-4cc546129860,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-955d-7532-96eb-4cc546129860"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e74326e8719"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-042f209cdc4d""}}",,2026-09-06 15:30:23.675704+00
01a07757-955d-7532-96eb-4cdf74100ddb,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-955d-7532-96eb-4cdf74100ddb"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e6170713cbd"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-042f209cdc4d""}}",,2026-09-06 15:30:23.675704+00
01a07757-955e-73a1-a1b1-f5eb202d2263,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-955e-73a1-a1b1-f5eb202d2263"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e74326e8719"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-042f209cdc4d""}}",,2026-09-06 15:30:23.675704+00
01a07757-955e-73a1-a1b1-f5f0d6a0e502,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-955e-73a1-a1b1-f5f0d6a0e502"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e6170713cbd"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-042f209cdc4d""}}",,2026-09-06 15:30:23.675704+00
01a07757-955e-73a1-a1b1-f6078072fc78,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-955e-73a1-a1b1-f6078072fc78"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e74326e8719"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-042f209cdc4d""}}",,2026-09-06 15:30:23.675704+00
01a07757-955f-7930-a7d5-2ef2000e2a49,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-955f-7930-a7d5-2ef2000e2a49"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-94cb-7a71-8025-1e6170713cbd""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e6170713cbd"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-04386d2e78a5""}}",,2026-09-06 15:30:23.675704+00
01a07757-9560-76d1-9ab3-72e816a48091,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9560-76d1-9ab3-72e816a48091"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e74326e8719"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-04386d2e78a5""}}",,2026-09-06 15:30:23.675704+00
01a07757-9560-76d1-9ab3-72f741871176,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9560-76d1-9ab3-72f741871176"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e6170713cbd"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-04386d2e78a5""}}",,2026-09-06 15:30:23.675704+00
01a07757-9560-76d1-9ab3-730be9f70868,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9560-76d1-9ab3-730be9f70868"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e74326e8719"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-04386d2e78a5""}}",,2026-09-06 15:30:23.675704+00
01a07757-9561-7b13-b21c-f1e81eb2a1e2,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9561-7b13-b21c-f1e81eb2a1e2"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e6170713cbd"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-04386d2e78a5""}}",,2026-09-06 15:30:23.675704+00
01a07757-9561-7b13-b21c-f1f81d438a22,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9561-7b13-b21c-f1f81d438a22"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e74326e8719"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-04386d2e78a5""}}",,2026-09-06 15:30:23.675704+00
01a07757-9562-7a31-9704-84a23ffd9aaf,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9562-7a31-9704-84a23ffd9aaf"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-94cb-7a71-8025-1e6170713cbd""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e6170713cbd"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-0440c5e8737c""}}",,2026-09-06 15:30:23.675704+00
01a07757-9562-7a31-9704-84bdaee158f2,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9562-7a31-9704-84bdaee158f2"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e74326e8719"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-0440c5e8737c""}}",,2026-09-06 15:30:23.675704+00
01a07757-9563-73e0-ab44-307eacdca90c,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9563-73e0-ab44-307eacdca90c"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e6170713cbd"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-0440c5e8737c""}}",,2026-09-06 15:30:23.675704+00
01a07757-9563-73e0-ab44-308d41e61007,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9563-73e0-ab44-308d41e61007"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e74326e8719"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-0440c5e8737c""}}",,2026-09-06 15:30:23.675704+00
01a07757-9564-74c1-9d5b-b470e815e628,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9564-74c1-9d5b-b470e815e628"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e6170713cbd"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-0440c5e8737c""}}",,2026-09-06 15:30:23.675704+00
01a07757-9564-74c1-9d5b-b485eb3fbab3,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9564-74c1-9d5b-b485eb3fbab3"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e74326e8719"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-0440c5e8737c""}}",,2026-09-06 15:30:23.675704+00
01a07757-9565-71d3-b071-12cc0a7f8368,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9565-71d3-b071-12cc0a7f8368"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-94cb-7a71-8025-1e6170713cbd""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e6170713cbd"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-045e375f1cbd""}}",,2026-09-06 15:30:23.675704+00
01a07757-9565-71d3-b071-12d394b882db,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9565-71d3-b071-12d394b882db"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e74326e8719"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-045e375f1cbd""}}",,2026-09-06 15:30:23.675704+00
01a07757-9566-7141-80e1-d322dcd82a5b,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9566-7141-80e1-d322dcd82a5b"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e6170713cbd"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-045e375f1cbd""}}",,2026-09-06 15:30:23.675704+00
01a07757-9566-7141-80e1-d33914f1ef9a,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9566-7141-80e1-d33914f1ef9a"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e74326e8719"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-045e375f1cbd""}}",,2026-09-06 15:30:23.675704+00
01a07757-9567-7043-b0ad-a888732dd73a,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9567-7043-b0ad-a888732dd73a"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e6170713cbd"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-045e375f1cbd""}}",,2026-09-06 15:30:23.675704+00
01a07757-9567-7043-b0ad-a89731e3809c,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9567-7043-b0ad-a89731e3809c"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-94cb-7a71-8025-1e74326e8719"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""transaction_id"": ""01a07757-9538-7530-a770-045e375f1cbd""}}",,2026-09-06 15:30:23.675704+00
01a07757-995c-7873-83e1-d6777b836766,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-995c-7873-83e1-d6777b836766"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-9430-76b3-a30a-1ef657dd44bf""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-9430-76b3-a30a-1ef657dd44bf"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-9102-7c80-b07f-9cfe7b06dc0a"", ""description"": null, ""transaction_id"": ""01a07757-994b-7191-b9e9-103fc3b56f5c""}}",,2026-09-06 15:30:24.719276+00
